2M05583975+3029523,0.8748161943145257,0.1251838027005854
2M05584398+1446428,0.7876038930106751,0.2123961156459682
2M05585037+3139140,0.9225090850172237,0.0774908910140256
2M05585333+2121010,0.8086141149783445,0.1913858842486577
2M05585351+1342519,0.770067662001344,0.22993231254561003
2M05590290+3101488,0.8741709998662219,0.12582899080425414
2M05591546+3101442,0.8262709522543912,0.1737290275021484
2M05591733+3117471,0.9004480501228769,0.09955192931352083
2M05593050+3038112,0.9878631596228836,0.012136824644749732
2M05593135+1314427,0.7286276785744269,0.27137231157218017
2M05593231+3036403,0.9083315872258131,0.09166841232133134
2M05593985+3040401,0.9474422474508541,0.0525577609438547
2M05594809+1348397,0.9083860200109402,0.09161394990850488
2M05595312+3221331,0.9833949645254695,0.01660501467809755
2M05595354+2505190,0.873863086753028,0.12613690385924034
2M05595837+3157461,0.8255101668093218,0.17448980191686617
2M05595913+2942506,0.9258091121310021,0.07419087295153845
2M05595969+3140167,0.859175822253098,0.14082415532065443
2M06000134+3023208,0.8895537682719161,0.11044622501790471
2M06000431+1651516,0.8791103394607892,0.1208896512678946
2M06000532+2224257,0.8466146490438405,0.15338535286071406
2M06000658+2936555,0.7679058777859138,0.23209410816974183
2M06001354+3052418,0.9976157247009168,0.002384271601150523
2M06001497+1403432,0.8515909292816283,0.14840905760534992
2M06002037+1633139,0.9367662645737078,0.06323374473049576
2M06002108+2338417,0.8560169409304121,0.14398305038034837
2M06002228+1335282,0.7638378017093206,0.23616219821617368
2M06002990+3042341,0.7833756507363664,0.21662434104005535
2M06003367+1420037,0.962664081699321,0.03733592660807628
2M06003552+2113535,0.989299166613575,0.010700816082451848
2M06003615+2931294,0.7158808577918293,0.28411913608006806
2M06003730+1514191,0.9654194927032773,0.034580503846172485
2M06004475+3048590,0.906017201698846,0.09398277913453545
2M06004667+1450218,0.968966889850715,0.031033082135101798
2M06005101+2938391,0.952105514211316,0.04789447675201755
2M06005129+2953290,0.8477206090241779,0.1522793943937759
2M06005288+3012407,0.8634085071887547,0.13659148714880398
2M06005385+1347045,0.9558127175392871,0.04418728960395702
2M06005665+1408421,0.9103550373999262,0.08964496520312039
2M06005987+1344558,0.9629451498670687,0.0370548395228387
2M06010381+2316547,0.9966055621732653,0.003394437794065654
2M06010503+3023006,0.935432299452125,0.06456769907638536
2M06010555+3003380,0.7875686195637899,0.21243137197980116
2M06010614+1308471,0.7842501718872412,0.21574982990089803
2M06010814+1704162,0.8252406106458177,0.17475938741703137
2M06011740+1336248,0.9705886657467572,0.029411331995949544
2M06011967+2317525,0.8334099529678394,0.1665900432323645
2M06012148+2222189,0.8016583157302614,0.19834168209975686
2M06012245+3032472,0.8313350079190996,0.1686649836244913
2M06013579+1305010,0.8928051044346618,0.10719488990289698
2M06013583+2930389,0.7695803650794427,0.23041961685988413
2M06014098+1427567,0.996973453944819,0.0030265265684202166
2M06014161+2224036,0.8476335655641664,0.15236643459415847
2M06014205+2936519,0.8307971643505364,0.16920281857832065
2M06014440+1236071,0.7878798315327169,0.21212017118674503
2M06015600+3114113,0.9415469736409275,0.05845299962545788
2M06015748+1452333,0.9237146883396564,0.07628529713578588
2M06015812+3122493,0.7862434650950704,0.21375651154735947
2M06015837+1525223,0.8702799193086833,0.12972008352719397
2M06015934+2143193,0.7863280497763478,0.21367195387443663
2M06020060+1411537,0.9956159162378354,0.004384093029988499
2M06020067+2936327,0.9524769131036731,0.047523101140905626
2M06020862+3111506,0.8327590174459472,0.16724096117554305
2M06021154+1437238,0.9124444839168723,0.08755551496088398
2M06021401+2412248,0.8184055523507402,0.18159444291814122
2M06021615+1302150,0.8049809590290393,0.19501902925492262
2M06022375+3101021,0.9935837564625125,0.006416236041504964
2M06023457+2159540,0.826692681850523,0.1733073185406323
2M06023730+1518395,0.8603672986858313,0.13963269966805614
2M06024184+1329469,0.9707926957165497,0.02920728468936906
2M06024470+1420137,0.9425984614470828,0.05740154933414025
2M06024720+1410052,0.9688495350376133,0.0311504554582398
2M06025038+1338045,0.9328802548724002,0.06711972200286023
2M06030032+1241086,0.9632252604166602,0.036774722097467426
2M06030676+3051130,0.9331679685154113,0.06683203373838927
2M06030789+1326041,0.9406909416718666,0.05930904707775673
2M06031050+1459318,0.9290424111839782,0.0709575791954595
2M06031425+2949475,0.9975297299082377,0.00247026597182421
2M06031663+1334471,0.7060461377879024,0.29395385282436615
2M06032769+1328175,0.9073498024247217,0.09265020122606259
2M06033465+1445052,0.7812309242069905,0.2187690785124715
2M06034443+1409599,0.8621373848701251,0.13786261179574008
2M06034648+3144400,0.7999287055482354,0.2000712887893234
2M06035477+2937563,0.9234784411567122,0.07652155958368922
2M06040101+2734136,0.76082861907195,0.2391713817848668
2M06040871+2228582,0.8533560186293276,0.14664397570823098
2M06040997+1503443,0.8120147496588436,0.18798522791490888
2M06041723+3219343,0.8684330603671099,0.13156694421499718
2M06041986+3139152,0.8885622022327506,0.11143780840295317
2M06042406+3049588,0.8831884293448734,0.11681158746084239
2M06042479+2147137,0.9765068615803975,0.023493117157508216
2M06042688+1453016,0.7616866810389633,0.23831332028351468
2M06043434+3143461,0.8028953268801949,0.1971046460369445
2M06043447+1406371,0.9885740145859286,0.01142598942865387
2M06044205+2219231,0.9237886283163764,0.07621137364638589
2M06044241+2705276,0.9425117093193134,0.05748827560315619
2M06044314+3058581,0.760343390478266,0.23965661643214753
2M06044721+1312148,0.9223447308809581,0.07765526470806543
2M06044884+2949415,0.8245181200647972,0.17548187892937442
2M06044973+3134211,0.9951223861221369,0.004877616771947929
2M06045735+1232251,0.9210569177279979,0.07894307672597609
2M06050101+2521431,0.8042241557853304,0.19577582737635757
2M06050174+2742478,0.8072968442957263,0.1927031628475178
2M06050630+3012383,0.7420565308665175,0.2579434800020171
2M06050715+2137444,0.9004972941061933,0.09950269659338669
2M06051164+2832227,0.734149156422151,0.26585083884673033
2M06051568+1035483,0.7130663973897932,0.28693358996284635
2M06051627+3037178,0.9103526443261862,0.0896473731780215
2M06052163+3050508,0.7969035274326999,0.20309647202713305
2M06052930+3044506,0.8466939336728208,0.15330606811531863
2M06053399+1048475,0.9803490971287612,0.019650919153085842
2M06054527+1353559,0.9346980714311184,0.06530191638718225
2M06054737+2307010,0.8402857768455557,0.15971420922651514
2M06055198+0953553,0.7457306782445976,0.25426929560386446
2M06060577+1407088,0.9346028468348744,0.06539713539549087
2M06060612+1336334,0.9440245799527252,0.05597540716708368
2M06060736+5647327,0.978830614697391,0.021169381502812976
2M06061519+1855498,0.8980562682989476,0.10194373628315952
2M06061736+3036526,0.9258450989250326,0.0741548972169637
2M06061961+1329252,0.9468722701261363,0.053127729824823854
2M06062808+1832096,0.789116611465033,0.21088338031138876
2M06062869+1140327,0.766152579009955,0.23384742836611971
2M06062922+1410524,0.9793533754457099,0.020646619393890002
2M06063324+1430309,0.7020526996223844,0.2979472806289204
2M06064269+2641564,0.8056274921807197,0.194372490980968
2M06065436+1902040,0.8251342858454532,0.17486569277603695
2M06065696+1452363,0.7507100960024542,0.24928989845151986
2M06065945+1058591,0.9777218854076869,0.02227811323723868
2M06070387+2413277,0.9979626849861969,0.0020372939263317087
2M06070493+1403109,0.8347268343804294,0.1652731757896131
2M06070703+2418045,0.970052595783627,0.029947402519328665
2M06070743+2428186,0.9845325437627042,0.015467436372185462
2M06070886+1355362,0.95133088427668,0.04866911742414788
2M06071191+1105046,0.7774933610612155,0.2225066333927586
2M06071418+3016090,0.8723574055636778,0.12764258178896168
2M06071522+1040419,0.8580828112867143,0.14191718241056026
2M06071579+2349116,0.9051646499392426,0.0948353458535076
2M06071589+2403583,0.8365922381552656,0.16340774849888184
2M06072661+2205477,0.8984758680760796,0.10152414116264032
2M06073294+2715585,0.9633520388805032,0.03664796596353834
2M06073456+5743305,0.9422845083456576,0.05771548127708048
2M06073728+1348398,0.8969814101250146,0.10301858805424989
2M06073890+2152234,0.8742598209095477,0.12574017726971665
2M06073896+2311133,0.794607460549763,0.20539254775763446
2M06073901+2416594,0.9933140268305375,0.0066859893348941825
2M06073989+2751354,0.8728149863011474,0.12718500345255793
2M06074299+2902295,0.8200764123865548,0.1799235839300643
2M06074362+1322427,0.9013722345338863,0.09862775200384585
2M06074468+2426104,0.9787131273652543,0.021286874015431428
2M06074563+1300165,0.8346865741884203,0.16531341543431788
2M06074636+1114368,0.9014832329445865,0.09851675592145198
2M06074737+1941142,0.8354043225702115,0.16459568876398414
2M06074847+2619305,0.9329261578115051,0.06707383594397705
2M06074884+1431037,0.7633460261777012,0.23665398655347855
2M06074953+1839264,0.8252832821268155,0.17471671267640446
2M06075156+3032205,0.954919656420029,0.04508035386642884
2M06075249+1159579,0.9951570466999594,0.004842934465387679
2M06075349+2746207,0.9506012988445622,0.04939871831039968
2M06075407+2657306,0.7873765289123802,0.21262347892935599
2M06075621+1158277,0.9854916646163998,0.014508325937660807
2M06080401+0946435,0.7102616110264295,0.28973838191414525
2M06080595+3031336,0.7747505861844384,0.22524941676785432
2M06080707+5614524,0.8246750879126427,0.17532490578463175
2M06080930+0939083,0.8293461129967313,0.17065388040950483
2M06081219+2156586,0.8219854834027209,0.17801451081842248
2M06081380+1027533,0.9796427941551666,0.02035719116020487
2M06081612+0930078,0.9779065632780566,0.022093409609978965
2M06081723+1159225,0.9773476434544576,0.022652361003958156
2M06081784+0934466,0.9717047165551991,0.02829528767766197
2M06081959+1934578,0.8846619246544631,0.1153380489611684
2M06082062+2212297,0.936285956736687,0.06371405256751649
2M06082310+2355124,0.7632039094302234,0.2367960849073353
2M06082479+2428054,0.9520483094663179,0.04795167718782939
2M06083739+2421573,0.9890920749194825,0.010907918428545951
2M06084097+1414098,0.885350938667783,0.11464905380713047
2M06084240+0945273,0.9081614135057172,0.09183857856174259
2M06084373+1336216,0.9334526112401088,0.06654737122308724
2M06085459+1403050,0.8921024655892759,0.10789753619886337
2M06085720+1128561,0.8008189111797785,0.19918109069567236
2M06085946+2418364,0.9836935827336234,0.01630642813491098
2M06090208+2633257,0.9590359219637397,0.04096409670462122
2M06090970+2429598,0.9484664968377852,0.05153349656845091
2M06091577+2422436,0.8677688704135762,0.13223112858059533
2M06091956+2431427,0.9971457267817421,0.0028542648155091077
2M06092048+1104111,0.9975418108544808,0.002458195839472981
2M06092119+2300378,0.946416674649932,0.053583330863497584
2M06092645+2430453,0.9859821969898347,0.014017795252248175
2M06092734+1116298,0.9814263944448358,0.018573600824045685
2M06093156+1204542,0.8659579691124017,0.1340420364010279
2M06093317+5713028,0.9678694981858017,0.03213048276399508
2M06093334+2355597,0.9396003273036554,0.06039967931571993
2M06093542+2816546,0.9623687950023112,0.037631180999834424
2M06093670+2422199,0.9266847749069663,0.07331522466928209
2M06093800+2423342,0.9977602734545724,0.002239714247313067
2M06093934+1206178,0.822406333909201,0.17759366019552703
2M06093957+2029153,0.9456136615109498,0.0543863456905021
2M06094421+0932436,0.9752598778229941,0.024740109063983974
2M06094745+2423085,0.9982887742244577,0.0017112075520697033
2M06095674+0928039,0.818222366089836,0.18177760857353334
2M06100286+2644016,0.8053446104776217,0.19465539980883598
2M06100309+2442324,0.9631877105609766,0.03681227911996927
2M06100674+0930224,0.9360980236693794,0.0639019594923083
2M06100903+2356099,0.9886864020260334,0.011313584337075777
2M06101073+1032302,0.9902795460329428,0.009720441086866044
2M06101085+1119546,0.7623068515032305,0.23769315214755402
2M06101092+1906389,0.8819575289941594,0.11804247279397992
2M06102756+2759447,0.9561388566796367,0.04386114161604279
2M06103000+5545166,0.9882318505070414,0.011768137864232147
2M06103206+0920473,0.9267575094621486,0.07324248068445866
2M06103226+2430318,0.9942707704336007,0.005729223401917052
2M06103826+2411216,0.9547056262268641,0.045294374637228636
2M06104948+2423062,0.9895431619477012,0.010456817802471883
2M06105094+2036417,0.9972531166005583,0.002746873225906875
2M06105450+2035452,0.7857279960027371,0.21427198651866633
2M06105915+1159414,0.7908754275913626,0.20912456117281247
2M06110594+2418226,0.9519940204414997,0.04800596120678872
2M06110671+1810591,0.9472308420083189,0.05276914959347964
2M06111060+2417364,0.9651588057605704,0.034841196493230156
2M06111197+1015387,0.7991947326736535,0.20080523768234895
2M06111841+2625528,0.8863402947552473,0.11365969154965407
2M06112375+0924210,0.9541610757539608,0.04583891557135146
2M06112610+1032599,0.772637150364626,0.22736284280877947
2M06112685+1814548,0.9393122143294323,0.06068776638753381
2M06112813+2300316,0.9137831709451327,0.08621682889304988
2M06112823+1941591,0.9425609810189458,0.057439005373267224
2M06112868+1008375,0.7321630458875626,0.2678369409994154
2M06113309+5627126,0.9769034715620573,0.02309652705376457
2M06113631+1747002,0.9774279009573452,0.022572069602383962
2M06113664+5801535,0.9829510540989783,0.01704895368455018
2M06114064+5619514,0.931452658201031,0.06854733893049549
2M06114143+5650253,0.9489911532262453,0.0510088314488418
2M06114292+2007365,0.7925663392132575,0.20743363277255958
2M06114326+1209284,0.8609233892829562,0.13907660575309458
2M06114680+2707592,0.938748959614965,0.061251021160208884
2M06115144+1546239,0.8611584440892283,0.1388415481237509
2M06115325+3300505,0.8266361526337426,0.17336383256521345
2M06115434+3215409,0.9864869698970639,0.013513032764190287
2M06115477+2018250,0.9309539123629113,0.06904609600269362
2M06115828+0919067,0.852419043753535,0.14758094994373921
2M06120224+5559594,0.9590178390273516,0.04098216974570695
2M06121386+2000034,0.8170732467444052,0.18292674945579868
2M06121522+2311091,0.8069355271833858,0.19306444445318502
2M06121659+2005097,0.8252636415711961,0.17473635230070134
2M06122718+1538113,0.8643843321872146,0.1356156694845094
2M06123495+4145095,0.8928098272223783,0.10719016507791243
2M06123584+4115525,0.8780550879974721,0.12194492551951082
2M06123770+1540462,0.9254104484476158,0.0745895439108825
2M06123985+3215032,0.9193368387183477,0.0806631581803481
2M06124070+0925037,0.810788789226184,0.18921120418005202
2M06124604+1555455,0.8846735928777132,0.11532641671025276
2M06124688+5807319,0.803676076600114,0.19632393310426732
2M06124719-0152220,0.9199268837412338,0.08007311379774633
2M06125467+1006313,0.9901602653058621,0.009839715134617604
2M06130169+5558038,0.8455819782126871,0.15441803195735535
2M06130374+0658423,0.9908007800179496,0.00919922461236082
2M06130509+0655449,0.9754772354871968,0.02452273603295888
2M06130775+1649027,0.9712667581341461,0.02873321967243686
2M06130788+2355459,0.9343450781075583,0.06565492452459212
2M06130815+0701511,0.9796415209301558,0.020358472818050404
2M06130843+2503134,0.886109137251549,0.11389087489755396
2M06131200+0700373,0.9841584157817731,0.015841569118868522
2M06132057+3242281,0.9593129838299056,0.04068700410481048
2M06132113+2835295,0.8629487821229073,0.13705119399565374
2M06132206+2521076,0.8838229091990009,0.11617707752790624
2M06132408+1653350,0.8376132987990477,0.1623866776105515
2M06133044+0937433,0.9539352515727235,0.04606474154247435
2M06133324+1840495,0.9673572113708164,0.0326427719509424
2M06133364+3323465,0.835622705047053,0.16437728835918314
2M06133529+0818011,0.9525067243185839,0.047493261113202755
2M06134020+5739320,0.9687368544877701,0.03126314410986176
2M06134179+5644321,0.9180220226524259,0.08197798644077464
2M06134503+3213435,0.7564131787932782,0.24358680157444193
2M06134661+3335343,0.923614676730997,0.07638532680337204
2M06134814+2335489,0.9790619162634523,0.020938083691145838
2M06134930+1019407,0.9835849624095557,0.016415030938472807
2M06135201-0154242,0.8078919997479954,0.1921080020401439
2M06135255-0004275,0.9279640945296604,0.07203589678109991
2M06135268+1843180,0.8089744931546632,0.19102550054261133
2M06135581+5753251,0.8559328107125864,0.14406720318274635
2M06140066+5758204,0.9591236607505014,0.04087634092122274
2M06140120+2707493,0.7158694782281207,0.2841305012082767
2M06140265+5806256,0.9825055127774364,0.01749448825400327
2M06140440+1829426,0.7361622574638613,0.26383772569782665
2M06140864+1110394,0.9516069175317704,0.048393082801177524
2M06141562+0952514,0.9396839423853056,0.060316036585430735
2M06141577+3322269,0.8284858190561357,0.17151418459464884
2M06141878+3236570,0.8889747114816651,0.11102528658118405
2M06141996+5811383,0.8896507577630678,0.1103492416967651
2M06142048+1448173,0.8789573107830085,0.1210426905976772
2M06142161+1832363,0.930003878173481,0.06999611302086416
2M06142312-0117101,0.8840374252994019,0.11596256962023349
2M06142332+1936018,0.9838560432763813,0.016143970880886007
2M06142638+5638188,0.9654422758448038,0.03455771767784764
2M06143172+1555290,0.7197380527352626,0.28026195277816723
2M06143280+1643083,0.7053513767901657,0.2946486159175786
2M06143505-0203571,0.8765400030464331,0.12345998244356125
2M06143552+3254052,0.743952403187466,0.2560476004633183
2M06144766+2356041,0.9013869069764522,0.0986130780478808
2M06145158+1014275,0.9358946802581818,0.06410531105257863
2M06145576+1139087,0.8451103286065618,0.15488966509071259
2M06145710+1441396,0.806392325195928,0.1936076614000118
2M06145924+2450222,0.7606052881505113,0.23939468197266053
2M06145968+5732229,0.8196551880359788,0.18034481468348298
2M06150253+3157436,0.9864891460200531,0.013510847749981084
2M06150277+5649266,0.924162237288201,0.07583776461635364
2M06150752+1954350,0.9640508790242966,0.03594911582985505
2M06150760+5809508,0.7672369092976496,0.23276306850893336
2M06150762-0001339,0.9892951472501925,0.01070485850334369
2M06151540+0658194,0.8845474695932354,0.11545251839968827
2M06151584+1032183,0.7253943026337136,0.27460569053969186
2M06151592+5709036,0.7888444387406697,0.21115554709857048
2M06151936+5645455,0.9815422633531431,0.01845774978549006
2M06152156+0732448,0.8931712568405809,0.10682873609999405
2M06152346+1507484,0.9711584198156582,0.028841574987561895
2M06152348+5539493,0.8893191919064094,0.11068081174437507
2M06152379+5530291,0.9689705559063021,0.031029419659285972
2M06152452+1006327,0.7876558976324164,0.21234412115235982
2M06152463+5801334,0.951863922673118,0.04813609008716554
2M06152540+1901459,0.7718697527958372,0.2281302555115602
2M06152671+3251584,0.9731595046136388,0.02684050330813282
2M06153137-0023325,0.9981022133559351,0.001897803158742656
2M06153300+4050383,0.9074173292658432,0.09258268183552186
2M06154017+0603582,0.9024661266136613,0.0975338571009993
2M06154533+5704071,0.9511893293469329,0.04881065986835166
2M06154702+3148021,0.7395976480682868,0.26040234626927194
2M06155028+3321102,0.7303568437445401,0.26964316502851865
2M06155468+4227533,0.7483199124015887,0.2516800986997765
2M06155860+2434580,0.877449111696242,0.12255088170999417
2M06155999-0137199,0.7117953175698591,0.2882046683857964
2M06160305+5747015,0.7980089356379709,0.20199106766356775
2M06160376+3257022,0.959109973031767,0.04089002472549163
2M06160922-0103269,0.9949976879607259,0.005002302686785372
2M06160927-0025284,0.8916629454387057,0.10833705425395784
2M06161133+1107165,0.7881858017925202,0.2118141838138894
2M06161458-0209184,0.9586691410881005,0.04133084905850646
2M06161499+2754094,0.9707517564940568,0.029248217354405328
2M06161828+0704297,0.941855540865136,0.05814443662130491
2M06162067-0111168,0.8124425973430599,0.1875574072390472
2M06162125-0039514,0.9821241879517957,0.017875812766777886
2M06162352+3303033,0.8129731435046095,0.18702685019266507
2M06163093-0119052,0.8990654388617845,0.100934564279683
2M06163406-0225271,0.8871971765555352,0.11280282409755485
2M06163503+1041471,0.8324706233298298,0.1675293700764063
2M06163702+2543518,0.8581307282782443,0.1418692539521209
2M06164173+3140017,0.9828441390300243,0.017155854026965886
2M06164196+3247255,0.9364236144888994,0.06357636657731257
2M06164302+0617055,0.9625460772959032,0.03745390307181701
2M06164357-0025570,0.9201110078862575,0.07988898182015416
2M06164821+3126041,0.8292034313879856,0.17079656015560538
2M06165212+3402363,0.7028339052965422,0.2971660885753552
2M06165275+0605448,0.9579633227007301,0.04203666930852215
2M06165595+3414299,0.965913250588553,0.03408675509949953
2M06165943-0039376,0.7895504902904674,0.21044950358143005
2M06170094+3355214,0.7042082492643119,0.29579174600456926
2M06170145+1617596,0.824420649690002,0.1755793297754993
2M06170157+1716416,0.7771156401735428,0.22288433926285467
2M06170498+1706561,0.8526093368091135,0.14739066171939683
2M06170653+0602591,0.9593061972251604,0.0406938008667924
2M06170663+1427296,0.9890329243717921,0.01096706002317044
2M06170666+1532488,0.8157427138873173,0.18425727980995715
2M06171248+1629085,0.9729005497167601,0.027099432368085968
2M06171537+0646053,0.8021067327302525,0.19789326131626794
2M06171696-0217427,0.7144397848746782,0.28556019595870313
2M06171870+0706138,0.8862455070422721,0.11375447798206098
2M06171907+2325235,0.7682041549157579,0.23179583569651055
2M06172134+3243146,0.9393875991781232,0.060612383750733925
2M06172622+3243299,0.8894482808442488,0.1105517034815923
2M06172971-0226313,0.7434967158939185,0.2565032691304144
2M06173404+2504240,0.8687688760175222,0.13123113263912117
2M06173483+3212552,0.9356249971635793,0.06437497971168106
2M06173717-0015559,0.8805130847797888,0.11948689733416103
2M06173727+3410024,0.7156648677104358,0.2843351361731794
2M06174086+5552140,0.7278908663614297,0.2721091303044353
2M06174320+3405034,0.8042481317397132,0.19575185747557125
2M06174348+3235349,0.7709885961587879,0.2290114021368919
2M06174409+2442335,0.7858809760615102,0.21411902479530645
2M06174742+5558060,0.937304112344605,0.06269588408842955
2M06175096+0801309,0.9610036377969908,0.03899636247774931
2M06175263+0842467,0.8006502253165992,0.19934976343302402
2M06175591+0641141,0.7869562262516353,0.21304378985558853
2M06175607+0005105,0.9306355056734112,0.06936449145811507
2M06175664+0602596,0.855783402198982,0.1442165921676804
2M06175702+0006358,0.9167115778795206,0.08328843787845734
2M06175747-0125281,0.973876626885795,0.026123367218933012
2M06175780+3346380,0.9498446053717053,0.05015539175982117
2M06175868+0013290,0.7724302273173916,0.22756976626346745
2M06180429+0839358,0.8288722129854499,0.17112779578760873
2M06180477+2316123,0.8844336149380295,0.11556636542969058
2M06180742+3233517,0.9018358886346773,0.09816409417776444
2M06180744+3158284,0.8865571188775437,0.1134428873343778
2M06180748+5717093,0.8636741945753388,0.13632577985520009
2M06180772-0022145,0.7513423618204162,0.24865761878013445
2M06181761+3200593,0.8583926845693055,0.14160731558901946
2M06181873+1552016,0.9135198384929963,0.08648013628678833
2M06181881+1634056,0.8974199877585434,0.10258000855807596
2M06182277+0748106,0.7415488374948865,0.25845114659812374
2M06182439-0158309,0.9690985860433752,0.030901418713354886
2M06182451-0216459,0.8678006580006377,0.13219934239051778
2M06182554-0045110,0.9834416819082482,0.016558309504375472
2M06182712+5743255,0.944219597894486,0.05578039938255971
2M06183112+0808174,0.9433577548236631,0.05664224050342597
2M06183367+0754478,0.9908608165019294,0.009139197015053772
2M06183474+5555205,0.9392654593102379,0.06073454006228336
2M06183480+2503064,0.9979449046719062,0.002055093769292818
2M06183640+0806535,0.9001282122950643,0.0998718029972522
2M06183944+2300285,0.960128844266137,0.039871158453324965
2M06184386+2520542,0.9049327261275644,0.09506724329711568
2M06184445+2329505,0.8661936038496124,0.13380638327019645
2M06184548+3230068,0.7528331337385958,0.2471668605989629
2M06184553+1516522,0.9823246302521192,0.017675361102296845
2M06184610+1701401,0.7181321928125726,0.2818678015249861
2M06184761+2541423,0.8265153953272019,0.17348459249109877
2M06185296+3234347,0.9268307836469614,0.073169203705678
2M06185809+3156272,0.8729486089664789,0.12705137605785416
2M06185840+5804145,0.9844109985520274,0.015588987705580454
2M06185845+4155460,0.7663120617919568,0.23368795350035987
2M06185852+0603218,0.8950712314485034,0.10492875473998269
2M06185921+3413502,0.7928400434058575,0.20715995139736257
2M06185998-0028595,0.7499721932509494,0.25002780062094804
2M06190105-0030443,0.882039927385785,0.11796005042079817
2M06190271+2508499,0.8661600528252934,0.13383993941678957
2M06190347-0118190,0.754095539470783,0.2459044413625983
2M06190807+0627502,0.9736131831799684,0.02638681184153031
2M06191198+5552166,0.8943102719974957,0.10568973305027263
2M06191207+5711130,0.9585898892535876,0.0414101159396998
2M06191457-0152366,0.9040261242056944,0.09597388773968173
2M06191977-0107175,0.9272770472478988,0.07272293643765784
2M06192148+1532089,0.8664924722403538,0.1335075349610981
2M06192242-0036407,0.9793065831193642,0.02069341511810781
2M06192474+5649339,0.9828058990080879,0.017194096260793282
2M06193821+5745209,0.8782557068139774,0.12174429893228281
2M06194009-0217432,0.991900293585423,0.008099690056478013
2M06194351+2336557,0.8724246506022433,0.1275753361246638
2M06194761+0438230,0.9401711994333076,0.0598288084266184
2M06194863-0150024,0.8163704466517838,0.183629536509904
2M06195092+2349327,0.8499865800461069,0.15001341859881867
2M06195361+0747269,0.9624434360818197,0.037556579188669004
2M06195712+0615290,0.9787214342371414,0.021278561599264646
2M06195743+2022197,0.9984124632616642,0.0015875470939152913
2M06195987+2350081,0.7975147138885763,0.2024852678761276
2M06200751+2324174,0.9209859947978186,0.07901400233370791
2M06201182+3133172,0.7948526311888549,0.20514735383547814
2M06201521+1706255,0.9208809638231177,0.07911903307557808
2M06201676+5625010,0.9526330789601454,0.04736691078628418
2M06201714+0743079,0.8105642453838021,0.18943574790601866
2M06202024+2530393,0.9971772110249396,0.0028228051311696193
2M06202091+2526068,0.9209438200620519,0.07905614936262799
2M06202176+1535508,0.85332942215903,0.1466705564624605
2M06202360+5554540,0.8167230545172098,0.18327692491918773
2M06202759+2308246,0.8932754126133191,0.10672458475103808
2M06202793+3128226,0.9337745540669351,0.06622543276183551
2M06202832+2132139,0.7905442168839772,0.20945579922324659
2M06202886+2140136,0.9266928098311566,0.07330718927943036
2M06203044-0129455,0.8616531614167322,0.13834683571479434
2M06203137-0039387,0.7804831002863245,0.21951690278238314
2M06203521+3128179,0.7542401442325568,0.2457598626778566
2M06203639-0111357,0.9102673908105005,0.08973258402385385
2M06203751+2144100,0.9589362108074063,0.041063766417100016
2M06204376+2420183,0.9438117396740938,0.056188258621585815
2M06204418+0650295,0.7568966379511969,0.2431033726845069
2M06204525+3133046,0.9193809207393571,0.08061908477407263
2M06204590+3349483,0.8708522810451764,0.1291476994680629
2M06204756+2311146,0.9810831315458692,0.01891686888894209
2M06204824+5729461,0.9584100745499917,0.0415899123369865
2M06204873+0722019,0.974023911162941,0.025976103198052995
2M06204989+3205260,0.90469265701193,0.09530734384488677
2M06205178+3145134,0.8390398941248789,0.1609601160451635
2M06205620+2109315,0.8472718767745336,0.1527281167481178
2M06205639+2413597,0.8257680935508255,0.17423188867953984
2M06205735+1650058,0.7157351927641143,0.28426481740592824
2M06205780+1503105,0.8842492871891223,0.11575070156050098
2M06210077+1442173,0.9265332366372471,0.07346676410315443
2M06210470-0116461,0.967658695376848,0.032341315491686465
2M06210476+4002447,0.7676107153607057,0.23238926989645797
2M06210532+3248399,0.8546541537530613,0.1453458363935459
2M06210794+2209569,0.9370085219701242,0.06299147421552773
2M06210848+0723152,0.9586173266910563,0.04138266124365973
2M06211092-0103117,0.9265303921518004,0.07346958728459707
2M06211117+4055544,0.9354381472624214,0.06456184381550834
2M06211437-0024298,0.8884552065097596,0.1115447934157345
2M06211730-0054122,0.849817864225122,0.1501821198678884
2M06212214+2111590,0.7997771825405332,0.20022280434644496
2M06212815+5605152,0.9334584709861901,0.06654151287398967
2M06212861+1540468,0.9550643998012268,0.044935592149817766
2M06212935+3155125,0.975785001669687,0.02421498545012192
2M06213030+3259116,0.9082852105723025,0.09171477814821703
2M06213640+3222390,0.9670489632921709,0.03295103145284147
2M06213692+1635511,0.9288424561471843,0.07115755397920252
2M06213928-0118523,0.9763354298646061,0.02366457228733099
2M06214019+0252574,0.7945274462262657,0.20547253483994635
2M06214453+0648535,0.8770573829048841,0.12294262755619657
2M06214537+3237389,0.9007057241882246,0.09929426502706006
2M06215046+1554140,0.7777189245739076,0.22228108466481242
2M06215311+0700231,0.9369268718991234,0.06307313279939901
2M06215453+0514284,0.8497919743225544,0.150208020931775
2M06220248-0128552,0.8710859994504246,0.12891399372298076
2M06220383+3239589,0.8408447435765463,0.1591552433686396
2M06220518+3303187,0.9547667431672558,0.04523326333570389
2M06220841+1531520,0.8480777831383229,0.1519222298256872
2M06221057-0111271,0.977621377509565,0.02237860146117116
2M06221099+5631564,0.87552899262061,0.1244710087018682
2M06221157+4002357,0.9294760561746795,0.07052394561345986
